34 6 0 0 -99 0 0 0 0 0 0 0 0 0 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 1 1 1 1 1 1 1 1 1 -99 1 1 1 -99 1 1 1 1 1 1 1 1 1 -99 1 0 0 -99 0 0 0 0 0 0 0 0 0 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
35 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
35 2 1 1 0 1 0 0 0 1 1 0 0 1 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 -99 0 0 1 1 0 -99 -99 0 0 0 0 -99 0 -99 1 0 0 0 0 -99 -99 0 0 1 0 -99 0 -99 0 0 1 1 0 -99 -99 -99 0 0 0 -99 0 -99 0 0 0 0 0 -99 -99 -99 0 0 0 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
35 3 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 4 -99 0 0 0 0 0 -99 -99 0 0 0 0 -99 0 -99 0 0 0 0 0 -99 -99 -99 0 0 0 -99 1 -99 1 1 0 1 1 -99 -99 -99 1 1 1 -99 1 -99 1 1 0 1 1 -99 -99 -99 1 1 1 -99 1 -99 0 0 0 0 0 -99 -99 0 0 0 0 -99 0 -99 1 1 1 1 1 -99 -99 1 1 1 1 -99 1 -99 0 0 0 0 0 -99 -99 0 0 0 0 -99 0 -99 1 1 1 1 1 -99 -99 1 1 1 1 -99 1 -99 0 0 0 0 1 -99 -99 0 0 0 0 -99 0 -99 0 0 0 0 1 -99 -99 0 0 0 0 -99 0 -99 1 1 1 1 1 -99 -99 -99 1 1 1 -99 1 -99 1 1 1 1 1 -99 -99 -99 1 1 1 -99 1
35 5 -99 1 0 0 0 0 -99 -99 -99 0 0 0 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 0 0 0 -99 -99 -99 0 0 0 -99 0 -99 0 0 0 0 0 -99 -99 -99 0 0 0 -99 0 -99 1 1 1 1 1 -99 -99 -99 1 1 1 -99 1 -99 0 1 0 0 0 -99 -99 -99 0 0 0 -99 0 -99 1 1 0 1 1 -99 -99 -99 1 1 1 -99 1 -99 0 0 0 0 0 -99 -99 -99 0 0 0 -99 0 -99 1 0 1 1 1 -99 -99 -99 1 1 1 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
35 6 -99 0 0 0 0 0 -99 -99 -99 0 0 0 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 1 1 1 -99 -99 -99 1 1 1 -99 1 -99 0 0 1 0 0 -99 -99 -99 0 0 0 -99 0 -99 0 0 0 0 0 -99 -99 -99 0 0 0 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
36 1 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99
36 2 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
36 3 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99
36 4 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99
36 5 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
36 6 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
37 1 1 1 0 0 0 0 0 -99 1 1 1 0 1 0 0 0 0 0 0 0 0 -99 0 1 0 0 0 1 1 1 1 1 0 1 1 -99 1 1 1 1 1 0 1 0 0 1 1 1 1 -99 1 0 1 0 1 0 0 1 1 0 1 1 1 -99 0 1 1 1 0 1 1 0 1 0 1 1 1 -99 0 1 1 1 1 1 1 1 0 1 0 1 1 -99 0 0 1 0 0 0 1 1 1 1 1 0 1 -99 1 1 1 1 1 1 1 1 1 1 0 1 0 -99 1 1 1 1 1 1 0 0 0 0 0 0 0 -99 0 0 0 0 0 0 1 1 0 1 1 0 1 -99 1 1 1 1 1 1 1 1 1 0 1 1 0 -99 1 1 1 1 1 0
37 2 0 1 0 1 0 1 1 -99 0 0 0 1 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 1 1 0 1 1 -99 0 1 0 0 1 0 0 0 0 0 0 0 1 -99 1 0 0 1 0 0 0 0 0 1 0 0 0 -99 1 0 0 1 0 0 1 1 0 1 0 1 0 -99 0 1 1 0 -99 1 1 0 0 0 1 1 0 -99 0 0 0 1 -99 0 0 1 0 0 0 0 0 -99 1 0 0 0 -99 0 0 0 0 0 0 0 0 -99 0 0 1 0 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
37 3 0 0 0 0 0 0 0 -99 0 0 0 0 0 0 1 1 0 0 0 1 1 -99 0 1 0 0 0 0 1 1 1 1 1 1 1 -99 1 1 1 1 1 0 1 1 1 1 1 1 0 -99 1 1 1 1 1 1 1 0 1 1 1 1 1 -99 1 1 1 1 1 1 1 1 1 0 0 1 1 -99 1 0 1 1 1 1 1 1 1 1 0 1 1 -99 0 0 1 1 0 0 0 0 0 0 0 1 0 -99 0 0 0 0 0 0 0 0 0 0 1 0 0 -99 1 0 0 0 0 0 1 0 1 0 1 1 0 -99 1 1 0 0 1 0 1 0 0 0 1 1 0 -99 1 0 0 0 1 0 1 0 1 0 1 1 1 -99 0 0 0 0 0 0
37 4 1 1 1 1 1 1 1 -99 1 1 1 1 -99 1 0 1 1 1 1 1 1 -99 1 1 1 1 -99 1 1 1 0 0 1 1 1 -99 1 0 1 1 -99 1 1 1 1 1 1 0 1 -99 1 0 1 1 -99 1 0 1 0 1 1 1 1 -99 1 1 1 1 -99 1 1 1 1 1 1 1 1 -99 1 1 1 1 -99 1 1 1 1 1 1 1 1 -99 1 0 1 1 -99 1 1 1 1 1 1 1 1 -99 1 1 1 1 -99 1 1 1 1 0 1 1 1 -99 1 0 1 1 -99 1 1 1 1 1 1 1 1 -99 1 1 1 1 -99 1 1 1 1 0 1 0 0 -99 0 1 1 1 -99 1 1 0 0 1 1 1 1 -99 1 1 0 1 -99 1
37 5 1 0 0 0 1 1 0 -99 0 0 0 0 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 0 0 0 0 1 -99 0 0 0 0 -99 0 0 0 0 0 0 0 0 -99 0 0 0 0 -99 0 0 0 0 0 0 0 0 -99 0 0 0 0 -99 0 0 1 1 1 1 1 0 -99 0 1 1 1 -99 0 0 0 1 1 0 1 0 -99 0 1 0 0 -99 0 0 0 0 0 1 0 1 -99 0 0 0 0 -99 0 0 0 0 0 0 0 0 -99 0 0 0 1 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
37 6 1 1 0 1 0 0 1 -99 1 1 1 1 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 1 1 1 1 1 -99 1 1 1 1 -99 1 1 1 1 1 1 1 1 -99 1 1 0 1 -99 1 0 1 1 1 1 0 1 -99 0 1 0 1 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
38 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1
38 2 1 0 0 0 0 0 0 0 1 0 0 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 0 0 0 0 0 0 0 0 0 0 0 -99 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 -99 0 0 1 0 0 0 0 0 0 0 0 0 0 -99 0 0 0 0 1 1 0 0 0 0 0 0 0 -99 0 0 0 0 0 1 0 0 0 0 0 0 0 -99 0 0 0 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
38 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1
38 4 1 0 0 1 1 1 1 1 -99 1 1 1 1 1 1 1 1 1 1 1 1 1 -99 1 1 0 0 0 0 0 1 1 1 0 0 0 -99 0 0 1 1 0 0 1 1 1 1 0 0 0 -99 0 -99 0 1 1 1 0 1 0 0 0 1 1 -99 1 1 0 0 0 1 1 0 0 1 1 0 0 -99 0 0 0 1 1 1 0 1 1 1 1 1 1 -99 1 1 0 1 1 0 1 1 1 1 1 0 1 -99 0 0 0 1 1 1 1 1 1 0 1 1 1 -99 1 0 1 0 1 1 1 1 1 0 1 1 1 -99 1 1 1 0 0 0 1 1 0 1 0 0 0 -99 0 0 0 1 1 1 1 1 1 1 1 0 0 -99 0 0 1 1 0
38 5 0 1 1 1 1 1 0 1 -99 1 1 0 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 0 0 0 0 0 0 -99 0 0 0 0 0 0 1 1 1 1 1 1 0 -99 0 0 0 0 0 0 0 1 0 1 1 0 0 -99 0 0 0 1 0 0 1 1 1 1 1 1 1 -99 1 1 1 1 1 0 1 1 1 1 1 0 0 -99 1 1 1 1 1 1 0 0 0 0 0 0 0 -99 0 0 0 0 0 0 0 0 0 0 1 1 0 -99 0 0 0 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
38 6 1 0 0 0 0 0 1 1 -99 0 0 0 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 1 1 1 1 0 0 -99 1 1 1 1 1 0 1 1 1 1 1 0 1 -99 1 1 1 1 1 1 0 0 0 0 0 1 0 -99 0 0 0 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
39 1 -99 0 0 0 0 0 0 0 0 1 0 0 1 0 -99 1 1 1 0 0 0 1 0 1 0 0 1 0 -99 1 1 1 0 1 0 1 0 1 0 0 1 0 -99 1 0 1 1 0 1 0 1 1 1 0 1 1 -99 1 1 1 1 1 1 0 0 0 1 0 1 0 -99 0 0 0 0 0 0 0 0 1 1 1 1 0 -99 1 0 1 1 0 0 1 1 1 1 1 1 0 -99 0 1 1 1 1 0 1 0 1 1 1 0 0 -99 1 0 0 0 0 1 0 1 0 0 0 0 0 -99 0 0 0 0 0 0 1 1 0 1 0 1 0 -99 0 0 0 0 0 1 1 1 0 1 1 0 0 -99 1 1 0 0 0 1 0 0 1 0 0 1 0
39 2 -99 0 1 0 0 0 0 1 0 0 0 0 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 0 0 0 0 1 0 0 0 0 0 0 -99 0 0 1 1 0 0 0 0 1 0 0 0 0 -99 0 0 0 0 0 1 1 0 0 0 0 0 0 -99 0 0 0 1 0 1 1 0 0 0 0 0 0 -99 1 0 0 0 0 1 0 0 1 0 0 0 0 -99 0 1 0 0 1 1 0 0 0 0 0 0 0 -99 0 0 0 0 0 1 0 0 0 0 0 0 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
39 3 -99 1 1 1 1 1 1 1 1 1 1 1 1 1 -99 1 1 1 1 1 0 1 1 1 1 0 0 1 -99 0 1 1 1 1 1 0 1 1 1 0 1 1 -99 1 0 1 1 1 1 0 1 1 1 0 0 0 -99 1 0 0 0 0 1 0 0 0 0 0 1 0 -99 1 1 1 1 1 1 1 1 0 1 0 1 0 -99 1 0 1 1 1 0 1 1 1 1 1 1 0 -99 1 1 1 1 1 0 1 1 1 1 1 0 1 -99 1 1 1 1 1 1 0 1 1 1 1 1 1 -99 1 0 0 0 1 1 0 0 0 0 0 1 1 -99 1 1 1 1 1 1 0 0 1 0 0 1 1 -99 1 1 1 1 1 1 0 1 1 1 0 1 1
39 4 -99 0 0 0 1 1 0 1 0 1 1 1 1 1 -99 1 1 1 1 1 1 1 0 1 1 1 1 0 -99 1 1 1 1 0 1 1 1 1 1 1 1 1 -99 1 1 1 1 1 1 1 1 1 1 1 1 1 -99 1 1 0 1 1 0 1 0 1 1 1 1 1 -99 1 1 1 1 1 1 1 1 1 1 1 1 1 -99 1 1 1 1 1 1 1 1 1 1 1 0 1 -99 1 1 1 1 1 1 1 1 1 1 1 1 1 -99 1 0 1 1 1 1 1 1 0 1 1 0 0 -99 1 1 0 0 1 1 0 1 1 1 0 1 0 -99 1 1 1 1 1 1 1 1 1 1 1 1 1 -99 1 1 1 1 1 1 1 1 1 1 1 1 1
39 5 -99 0 0 0 0 0 0 0 0 0 0 0 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 0 1 0 0 0 0 0 0 0 0 0 -99 0 0 0 0 0 0 0 0 0 0 0 0 0 -99 1 1 1 1 1 0 1 0 1 0 0 0 1 -99 0 0 0 0 0 0 0 0 0 0 0 0 0 -99 1 1 0 1 1 1 1 1 1 0 0 1 1 -99 0 0 0 0 0 1 1 1 0 0 0 0 0 -99 1 1 1 1 1 1 0 0 1 1 1 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
39 6 -99 1 0 0 0 0 1 0 0 0 0 0 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 1 1 1 1 1 1 1 1 1 1 1 -99 0 0 0 1 0 0 0 0 1 0 0 0 0 -99 0 0 0 1 0 1 0 0 0 0 0 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
40 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
40 2 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
