"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_26","Question: Enclosure_27"
"454","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:14:44","2021-01-13 13:15:26","2021-01-13 13:15:03","2021-01-13","13:15:03","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","Kumili","","Lara","indoors"
"454","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:14:44","2021-01-13 13:15:26","2021-01-13 13:15:11","2021-01-13","13:15:11","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Kibara","","Lara","indoors"
"454","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:14:44","2021-01-13 13:15:26","2021-01-13 13:15:16","2021-01-13","13:15:16","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Kumili","","Lara","indoors"
"459","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:54:04","2021-01-14 14:54:41","2021-01-14 14:54:10","2021-01-14","14:54:10","2021","1","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","Kio","","Paul","indoors"
"459","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:54:04","2021-01-14 14:54:41","2021-01-14 14:54:15","2021-01-14","14:54:15","2021","1","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","Kianga","","Paul","indoors"
"459","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:54:04","2021-01-14 14:54:41","2021-01-14 14:54:20","2021-01-14","14:54:20","2021","1","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","Kio","","Paul","indoors"
"459","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:54:04","2021-01-14 14:54:41","2021-01-14 14:54:25","2021-01-14","14:54:25","2021","1","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Paul","indoors"
"459","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:54:04","2021-01-14 14:54:41","2021-01-14 14:54:30","2021-01-14","14:54:30","2021","1","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Kibara","","Paul","indoors"
"459","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:54:04","2021-01-14 14:54:41","2021-01-14 14:54:36","2021-01-14","14:54:36","2021","1","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Paul","indoors"
"461","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:30:20","2021-01-15 12:30:51","2021-01-15 12:30:22","2021-01-15","12:30:22","2021","1","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Lara","indoors"
"461","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:30:20","2021-01-15 12:30:51","2021-01-15 12:30:28","2021-01-15","12:30:28","2021","1","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Lara","indoors"
"461","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:30:20","2021-01-15 12:30:51","2021-01-15 12:30:33","2021-01-15","12:30:33","2021","1","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Lara","indoors"
"461","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:30:20","2021-01-15 12:30:51","2021-01-15 12:30:37","2021-01-15","12:30:37","2021","1","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Lara","indoors"
"461","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:30:20","2021-01-15 12:30:51","2021-01-15 12:30:43","2021-01-15","12:30:43","2021","1","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Lara","indoors"
"461","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:30:20","2021-01-15 12:30:51","2021-01-15 12:30:46","2021-01-15","12:30:46","2021","1","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Lara","indoors"
"469","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 13:08:24","2021-01-18 13:08:52","2021-01-18 13:08:30","2021-01-18","13:08:30","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"469","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 13:08:24","2021-01-18 13:08:52","2021-01-18 13:08:35","2021-01-18","13:08:35","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"469","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 13:08:24","2021-01-18 13:08:52","2021-01-18 13:08:38","2021-01-18","13:08:38","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"469","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 13:08:24","2021-01-18 13:08:52","2021-01-18 13:08:43","2021-01-18","13:08:43","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"469","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 13:08:24","2021-01-18 13:08:52","2021-01-18 13:08:46","2021-01-18","13:08:46","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"469","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 13:08:24","2021-01-18 13:08:52","2021-01-18 13:08:48","2021-01-18","13:08:48","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Dami","indoors"
"473","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-19 13:02:06","2021-01-19 13:02:42","2021-01-19 13:02:07","2021-01-19","13:02:07","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"473","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-19 13:02:06","2021-01-19 13:02:42","2021-01-19 13:02:10","2021-01-19","13:02:10","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"473","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-19 13:02:06","2021-01-19 13:02:42","2021-01-19 13:02:12","2021-01-19","13:02:12","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"473","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-19 13:02:06","2021-01-19 13:02:42","2021-01-19 13:02:14","2021-01-19","13:02:14","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"473","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-19 13:02:06","2021-01-19 13:02:42","2021-01-19 13:02:21","2021-01-19","13:02:21","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Kianga","","Dami","indoors"
"473","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-19 13:02:06","2021-01-19 13:02:42","2021-01-19 13:02:38","2021-01-19","13:02:38","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Kio","","Dami","indoors"
"477","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-20 13:04:01","2021-01-20 13:04:23","2021-01-20 13:04:03","2021-01-20","13:04:03","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
