"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_22","Question: Enclosure_23"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:44","2020-09-09","13:13:44","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:47","2020-09-09","13:13:47","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:50","2020-09-09","13:13:50","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:54","2020-09-09","13:13:54","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:57","2020-09-09","13:13:57","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Paul","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:37","2020-09-10","15:05:37","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Hope","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:46","2020-09-10","15:05:46","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Invisible","","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:49","2020-09-10","15:05:49","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Invisible","","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:51","2020-09-10","15:05:51","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Alex","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:58","2020-09-10","15:05:58","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Invisible","","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:06:00","2020-09-10","15:06:00","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Invisible","","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:06:05","2020-09-10","15:06:05","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Invisible","","","Hanna","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:40","2020-09-11","13:49:40","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:46","2020-09-11","13:49:46","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:50","2020-09-11","13:49:50","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:53","2020-09-11","13:49:53","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:56","2020-09-11","13:49:56","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:50:01","2020-09-11","13:50:01","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:09","2020-09-14","13:44:09","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:14","2020-09-14","13:44:14","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:24","2020-09-14","13:44:24","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:40","2020-09-14","13:44:40","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Invisible","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:53","2020-09-14","13:44:53","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:45:46","2020-09-14","13:45:46","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:33:42","2020-09-15","13:33:42","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:33:58","2020-09-15","13:33:58","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Invisible","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:34:04","2020-09-15","13:34:04","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:34:10","2020-09-15","13:34:10","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:34:37","2020-09-15","13:34:37","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:35:18","2020-09-15","13:35:18","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:16","2020-09-16","13:24:16","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:21","2020-09-16","13:24:21","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:24","2020-09-16","13:24:24","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:26","2020-09-16","13:24:26","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:30","2020-09-16","13:24:30","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:33","2020-09-16","13:24:33","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Invisible","","","Dami","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 12:59:45","2020-09-17","12:59:45","2020","9","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Daza","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 12:59:49","2020-09-17","12:59:49","2020","9","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Alex","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 12:59:55","2020-09-17","12:59:55","2020","9","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 12:59:59","2020-09-17","12:59:59","2020","9","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 13:00:03","2020-09-17","13:00:03","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 13:00:10","2020-09-17","13:00:10","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:07","2020-09-18","13:04:07","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Invisible","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:11","2020-09-18","13:04:11","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:15","2020-09-18","13:04:15","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:21","2020-09-18","13:04:21","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Zira","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:27","2020-09-18","13:04:27","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Invisible","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:29","2020-09-18","13:04:29","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","Hope","","Lara","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:04","2020-09-21","13:18:04","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Invisible","","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:05","2020-09-21","13:18:05","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Frederike","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:10","2020-09-21","13:18:10","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Daza","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:14","2020-09-21","13:18:14","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:18","2020-09-21","13:18:18","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:21","2020-09-21","13:18:21","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Invisible","","","Paul","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:57:49","2020-09-22","13:57:49","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Zira","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:04","2020-09-22","13:58:04","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:16","2020-09-22","13:58:16","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Jeudi","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:34","2020-09-22","13:58:34","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Jeudi","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:45","2020-09-22","13:58:45","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Hope","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:53","2020-09-22","13:58:53","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:59:07","2020-09-22","13:59:07","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Hanna","outdoors"
"131","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-23 13:34:21","2020-09-23 13:36:02","2020-09-23 13:34:23","2020-09-23","13:34:23","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Paul","outdoors"
"131","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-23 13:34:21","2020-09-23 13:36:02","2020-09-23 13:34:57","2020-09-23","13:34:57","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Frederike","","Paul","outdoors"
"131","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-23 13:34:21","2020-09-23 13:36:02","2020-09-23 13:35:09","2020-09-23","13:35:09","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Daza","","Paul","outdoors"
"131","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-23 13:34:21","2020-09-23 13:36:02","2020-09-23 13:35:21","2020-09-23","13:35:21","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Paul","outdoors"
"131","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-23 13:34:21","2020-09-23 13:36:02","2020-09-23 13:35:28","2020-09-23","13:35:28","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Paul","outdoors"
"131","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-23 13:34:21","2020-09-23 13:36:02","2020-09-23 13:35:44","2020-09-23","13:35:44","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Invisible","","","Paul","outdoors"
"134","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","2020-09-24 13:21:22","2020-09-24 13:22:20","2020-09-24 13:21:38","2020-09-24","13:21:38","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Hope,Zira","","Lara","outdoors"
