"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_24","Question: Enclosure_25"
"38","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-28 13:08:43","2020-08-28 13:12:11","2020-08-28 13:11:25","2020-08-28","13:11:25","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Paul","outdoors"
"38","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-28 13:08:43","2020-08-28 13:12:11","2020-08-28 13:11:34","2020-08-28","13:11:34","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Jasongo","","Paul","outdoors"
"38","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-28 13:08:43","2020-08-28 13:12:11","2020-08-28 13:11:44","2020-08-28","13:11:44","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Luiza","","Paul","outdoors"
"38","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-28 13:08:43","2020-08-28 13:12:11","2020-08-28 13:11:50","2020-08-28","13:11:50","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Amira,Lexi,Tayo","","Paul","outdoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:10:39","2020-08-31","13:10:39","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:10:45","2020-08-31","13:10:45","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:10:49","2020-08-31","13:10:49","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:10:57","2020-08-31","13:10:57","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:11:01","2020-08-31","13:11:01","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:11:05","2020-08-31","13:11:05","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Tayo,Hodari","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:11:16","2020-08-31","13:11:16","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:11:19","2020-08-31","13:11:19","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Lexi,Hodari","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:11:27","2020-08-31","13:11:27","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:11:36","2020-08-31","13:11:36","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Sumai","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:11:41","2020-08-31","13:11:41","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Yasa","","Lara","indoors"
"43","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-08-31 13:10:37","2020-08-31 13:12:09","2020-08-31 13:11:47","2020-08-31","13:11:47","2020","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi,Tayo,Yasa,Sumai","","Lara","indoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:58:18","2020-09-01","12:58:18","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","Luiza,Tayo","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:58:27","2020-09-01","12:58:27","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:58:35","2020-09-01","12:58:35","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:58:52","2020-09-01","12:58:52","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Invisible","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:00","2020-09-01","12:59:00","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Invisible","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:03","2020-09-01","12:59:03","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:12","2020-09-01","12:59:12","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:16","2020-09-01","12:59:16","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Hodari","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:22","2020-09-01","12:59:22","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","Amira","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:29","2020-09-01","12:59:29","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:34","2020-09-01","12:59:34","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:37","2020-09-01","12:59:37","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:50","2020-09-01","12:59:50","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Invisible","","","Lara","outdoors"
"48","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-01 12:58:15","2020-09-01 13:00:01","2020-09-01 12:59:52","2020-09-01","12:59:52","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi","","Lara","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:09:03","2020-09-02","13:09:03","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:09:16","2020-09-02","13:09:16","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:09:22","2020-09-02","13:09:22","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","Sumai","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:09:31","2020-09-02","13:09:31","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","Yasa","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:09:52","2020-09-02","13:09:52","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","Yaro","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:10:01","2020-09-02","13:10:01","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Tayo,Hodari","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:10:09","2020-09-02","13:10:09","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:10:13","2020-09-02","13:10:13","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Lexi,Hodari","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:10:20","2020-09-02","13:10:20","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","Kuno","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:10:26","2020-09-02","13:10:26","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Kasai","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:10:31","2020-09-02","13:10:31","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Amira","","Paul","outdoors"
"53","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-02 13:08:26","2020-09-02 13:11:07","2020-09-02 13:10:53","2020-09-02","13:10:53","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi,Tayo","","Paul","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:01:39","2020-09-03","14:01:39","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","Lexi","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:01:48","2020-09-03","14:01:48","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:01:52","2020-09-03","14:01:52","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:02:13","2020-09-03","14:02:13","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:02:42","2020-09-03","14:02:42","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Invisible","","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:02:48","2020-09-03","14:02:48","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Amira","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:02:56","2020-09-03","14:02:56","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Invisible","","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:03:13","2020-09-03","14:03:13","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Yaro","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:03:22","2020-09-03","14:03:22","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","Tayo","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:03:44","2020-09-03","14:03:44","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Sumai","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:04:06","2020-09-03","14:04:06","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Yasa","","Hanna","outdoors"
"59","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-03 14:01:26","2020-09-03 14:04:35","2020-09-03 14:04:16","2020-09-03","14:04:16","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:38:07","2020-09-04","13:38:07","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:38:22","2020-09-04","13:38:22","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:38:27","2020-09-04","13:38:27","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:38:35","2020-09-04","13:38:35","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:38:39","2020-09-04","13:38:39","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:38:47","2020-09-04","13:38:47","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Hodari","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:38:57","2020-09-04","13:38:57","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:39:03","2020-09-04","13:39:03","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:39:11","2020-09-04","13:39:11","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:39:15","2020-09-04","13:39:15","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:39:26","2020-09-04","13:39:26","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","","","Hanna","outdoors"
"64","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-09-04 13:38:05","2020-09-04 13:39:41","2020-09-04 13:39:31","2020-09-04","13:39:31","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi","","Hanna","outdoors"
