"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_16","Question: Enclosure_17"
"235","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:23:00","2020-10-22 13:26:00","2020-10-22 13:25:18","2020-10-22","13:25:18","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Caro","outdoors"
"235","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:23:00","2020-10-22 13:26:00","2020-10-22 13:25:26","2020-10-22","13:25:26","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Caro","outdoors"
"235","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:23:00","2020-10-22 13:26:00","2020-10-22 13:25:41","2020-10-22","13:25:41","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Caro","outdoors"
"240","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:17:52","2020-10-23 13:19:06","2020-10-23 13:17:54","2020-10-23","13:17:54","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Caro","indoors"
"240","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:17:52","2020-10-23 13:19:06","2020-10-23 13:18:10","2020-10-23","13:18:10","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","Raja","","Caro","indoors"
"240","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:17:52","2020-10-23 13:19:06","2020-10-23 13:18:15","2020-10-23","13:18:15","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","Pini","","Caro","indoors"
"240","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:17:52","2020-10-23 13:19:06","2020-10-23 13:18:21","2020-10-23","13:18:21","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Padana","","Caro","indoors"
"240","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:17:52","2020-10-23 13:19:06","2020-10-23 13:18:25","2020-10-23","13:18:25","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Dokana","","Caro","indoors"
"240","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:17:52","2020-10-23 13:19:06","2020-10-23 13:19:03","2020-10-23","13:19:03","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Caro","indoors"
"246","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:16:25","2020-10-26 13:17:20","2020-10-26 13:16:26","2020-10-26","13:16:26","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Dami","indoors"
"246","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:16:25","2020-10-26 13:17:20","2020-10-26 13:16:51","2020-10-26","13:16:51","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Dami","indoors"
"246","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:16:25","2020-10-26 13:17:20","2020-10-26 13:16:58","2020-10-26","13:16:58","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Pini,Sari","","Dami","indoors"
"246","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:16:25","2020-10-26 13:17:20","2020-10-26 13:17:03","2020-10-26","13:17:03","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","Padana,Sari","","Dami","indoors"
"246","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:16:25","2020-10-26 13:17:20","2020-10-26 13:17:09","2020-10-26","13:17:09","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Dami","indoors"
"246","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:16:25","2020-10-26 13:17:20","2020-10-26 13:17:12","2020-10-26","13:17:12","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Padana,Pini","","Dami","indoors"
"251","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:15:58","2020-10-27 13:16:49","2020-10-27 13:16:01","2020-10-27","13:16:01","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Dami","indoors"
"251","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:15:58","2020-10-27 13:16:49","2020-10-27 13:16:05","2020-10-27","13:16:05","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Dami","indoors"
"251","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:15:58","2020-10-27 13:16:49","2020-10-27 13:16:10","2020-10-27","13:16:10","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Sari","","Dami","indoors"
"251","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:15:58","2020-10-27 13:16:49","2020-10-27 13:16:22","2020-10-27","13:16:22","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Dami","indoors"
"251","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:15:58","2020-10-27 13:16:49","2020-10-27 13:16:30","2020-10-27","13:16:30","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Dami","indoors"
"251","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:15:58","2020-10-27 13:16:49","2020-10-27 13:16:36","2020-10-27","13:16:36","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Padana","","Dami","indoors"
"256","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:15:38","2020-10-28 13:16:13","2020-10-28 13:15:40","2020-10-28","13:15:40","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Dami","indoors"
"256","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:15:38","2020-10-28 13:16:13","2020-10-28 13:15:44","2020-10-28","13:15:44","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Padana","","Dami","indoors"
"256","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:15:38","2020-10-28 13:16:13","2020-10-28 13:15:48","2020-10-28","13:15:48","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Dokana","","Dami","indoors"
"256","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:15:38","2020-10-28 13:16:13","2020-10-28 13:15:53","2020-10-28","13:15:53","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","Raja","","Dami","indoors"
"256","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:15:38","2020-10-28 13:16:13","2020-10-28 13:15:58","2020-10-28","13:15:58","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","Pini","","Dami","indoors"
"256","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:15:38","2020-10-28 13:16:13","2020-10-28 13:16:05","2020-10-28","13:16:05","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Dami","indoors"
"261","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:11:29","2020-10-29 13:11:58","2020-10-29 13:11:30","2020-10-29","13:11:30","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Dami","indoors"
"261","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:11:29","2020-10-29 13:11:58","2020-10-29 13:11:34","2020-10-29","13:11:34","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Sari","","Dami","indoors"
"261","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:11:29","2020-10-29 13:11:58","2020-10-29 13:11:41","2020-10-29","13:11:41","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Dami","indoors"
"261","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:11:29","2020-10-29 13:11:58","2020-10-29 13:11:44","2020-10-29","13:11:44","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Dami","indoors"
"261","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:11:29","2020-10-29 13:11:58","2020-10-29 13:11:48","2020-10-29","13:11:48","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Dami","indoors"
"261","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:11:29","2020-10-29 13:11:58","2020-10-29 13:11:52","2020-10-29","13:11:52","2020","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Dokana","","Dami","indoors"
"266","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 15:06:17","2020-10-30 15:09:28","2020-10-30 15:06:20","2020-10-30","15:06:20","2020","10","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Caro","indoors"
"266","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 15:06:17","2020-10-30 15:09:28","2020-10-30 15:06:30","2020-10-30","15:06:30","2020","10","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Caro","indoors"
"266","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 15:06:17","2020-10-30 15:09:28","2020-10-30 15:06:58","2020-10-30","15:06:58","2020","10","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Sari","","Caro","indoors"
"266","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 15:06:17","2020-10-30 15:09:28","2020-10-30 15:07:06","2020-10-30","15:07:06","2020","10","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Caro","indoors"
"266","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 15:06:17","2020-10-30 15:09:28","2020-10-30 15:09:16","2020-10-30","15:09:16","2020","10","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Caro","indoors"
"266","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 15:06:17","2020-10-30 15:09:28","2020-10-30 15:09:22","2020-10-30","15:09:22","2020","10","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Padana","","Caro","indoors"
"271","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 13:00:47","2020-11-02 13:01:28","2020-11-02 13:00:50","2020-11-02","13:00:50","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","Dokana","","Paul","indoors"
"271","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 13:00:47","2020-11-02 13:01:28","2020-11-02 13:00:54","2020-11-02","13:00:54","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Bimbo","","Paul","indoors"
"271","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 13:00:47","2020-11-02 13:01:28","2020-11-02 13:00:59","2020-11-02","13:00:59","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Sari","","Paul","indoors"
"271","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 13:00:47","2020-11-02 13:01:28","2020-11-02 13:01:06","2020-11-02","13:01:06","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Paul","indoors"
"271","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 13:00:47","2020-11-02 13:01:28","2020-11-02 13:01:11","2020-11-02","13:01:11","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Paul","indoors"
"271","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 13:00:47","2020-11-02 13:01:28","2020-11-02 13:01:21","2020-11-02","13:01:21","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Padana","","Paul","indoors"
"276","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:13:28","2020-11-03 13:13:56","2020-11-03 13:13:30","2020-11-03","13:13:30","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Paul","indoors"
"276","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:13:28","2020-11-03 13:13:56","2020-11-03 13:13:37","2020-11-03","13:13:37","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Paul","indoors"
"276","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:13:28","2020-11-03 13:13:56","2020-11-03 13:13:43","2020-11-03","13:13:43","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Paul","indoors"
"276","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:13:28","2020-11-03 13:13:56","2020-11-03 13:13:46","2020-11-03","13:13:46","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Paul","indoors"
"276","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:13:28","2020-11-03 13:13:56","2020-11-03 13:13:49","2020-11-03","13:13:49","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Paul","indoors"
"276","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:13:28","2020-11-03 13:13:56","2020-11-03 13:13:52","2020-11-03","13:13:52","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Paul","indoors"
"278","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:38:37","2020-11-04 13:39:12","2020-11-04 13:38:41","2020-11-04","13:38:41","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","Dokana,Raja","","Paul","indoors"
"278","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:38:37","2020-11-04 13:39:12","2020-11-04 13:38:52","2020-11-04","13:38:52","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Bimbo,Raja","","Paul","indoors"
"278","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:38:37","2020-11-04 13:39:12","2020-11-04 13:38:58","2020-11-04","13:38:58","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Paul","indoors"
"278","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:38:37","2020-11-04 13:39:12","2020-11-04 13:39:01","2020-11-04","13:39:01","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Paul","indoors"
"278","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:38:37","2020-11-04 13:39:12","2020-11-04 13:39:04","2020-11-04","13:39:04","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","Bimbo,Dokana","","Paul","indoors"
"278","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:38:37","2020-11-04 13:39:12","2020-11-04 13:39:08","2020-11-04","13:39:08","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Paul","indoors"
"284","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-05 13:07:46","2020-11-05 13:08:06","2020-11-05 13:07:48","2020-11-05","13:07:48","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Paul","indoors"
"284","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-05 13:07:46","2020-11-05 13:08:06","2020-11-05 13:07:51","2020-11-05","13:07:51","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Paul","indoors"
"284","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-05 13:07:46","2020-11-05 13:08:06","2020-11-05 13:07:53","2020-11-05","13:07:53","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Paul","indoors"
"284","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-05 13:07:46","2020-11-05 13:08:06","2020-11-05 13:07:56","2020-11-05","13:07:56","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Paul","indoors"
"284","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-05 13:07:46","2020-11-05 13:08:06","2020-11-05 13:07:59","2020-11-05","13:07:59","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Paul","indoors"
"284","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-05 13:07:46","2020-11-05 13:08:06","2020-11-05 13:08:03","2020-11-05","13:08:03","2020","11","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Paul","indoors"
"290","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-06 14:27:39","2020-11-06 14:27:59","2020-11-06 14:27:41","2020-11-06","14:27:41","2020","11","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Paul","indoors"
"290","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-06 14:27:39","2020-11-06 14:27:59","2020-11-06 14:27:43","2020-11-06","14:27:43","2020","11","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Paul","indoors"
"290","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-06 14:27:39","2020-11-06 14:27:59","2020-11-06 14:27:46","2020-11-06","14:27:46","2020","11","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Sari","","Paul","indoors"
